4.64100000e+02 0.00000000e+00 0.00000000e+00
4.64150000e+02 0.00000000e+00 0.00000000e+00
4.64200000e+02 0.00000000e+00 0.00000000e+00
4.64250000e+02 0.00000000e+00 0.00000000e+00
4.64300000e+02 0.00000000e+00 0.00000000e+00
4.64350000e+02 0.00000000e+00 0.00000000e+00
4.64400000e+02 0.00000000e+00 0.00000000e+00
4.64450000e+02 0.00000000e+00 0.00000000e+00
4.64500000e+02 0.00000000e+00 0.00000000e+00
4.64550000e+02 0.00000000e+00 0.00000000e+00
4.64600000e+02 0.00000000e+00 0.00000000e+00
4.64650000e+02 0.00000000e+00 0.00000000e+00
4.64700000e+02 0.00000000e+00 0.00000000e+00
4.64750000e+02 0.00000000e+00 0.00000000e+00
4.64800000e+02 0.00000000e+00 0.00000000e+00
4.64850000e+02 0.00000000e+00 0.00000000e+00
4.64900000e+02 0.00000000e+00 0.00000000e+00
4.64950000e+02 0.00000000e+00 0.00000000e+00
4.65000000e+02 0.00000000e+00 0.00000000e+00
4.65050000e+02 0.00000000e+00 0.00000000e+00
4.65100000e+02 0.00000000e+00 0.00000000e+00
4.65150000e+02 0.00000000e+00 0.00000000e+00
4.65200000e+02 0.00000000e+00 0.00000000e+00
4.65250000e+02 0.00000000e+00 0.00000000e+00
4.65300000e+02 0.00000000e+00 0.00000000e+00
4.65350000e+02 0.00000000e+00 0.00000000e+00
4.65400000e+02 0.00000000e+00 0.00000000e+00
4.65450000e+02 0.00000000e+00 0.00000000e+00
4.65500000e+02 0.00000000e+00 0.00000000e+00
4.65550000e+02 0.00000000e+00 0.00000000e+00
4.65600000e+02 0.00000000e+00 0.00000000e+00
4.65650000e+02 0.00000000e+00 0.00000000e+00
4.65700000e+02 0.00000000e+00 0.00000000e+00
4.65750000e+02 0.00000000e+00 0.00000000e+00
4.65800000e+02 0.00000000e+00 0.00000000e+00
4.65850000e+02 0.00000000e+00 0.00000000e+00
4.65900000e+02 0.00000000e+00 0.00000000e+00
4.65950000e+02 0.00000000e+00 0.00000000e+00
4.66000000e+02 0.00000000e+00 0.00000000e+00
4.66050000e+02 0.00000000e+00 0.00000000e+00
4.66100000e+02 0.00000000e+00 0.00000000e+00
4.66150000e+02 0.00000000e+00 0.00000000e+00
4.66200000e+02 0.00000000e+00 0.00000000e+00
4.66250000e+02 0.00000000e+00 0.00000000e+00
4.66300000e+02 0.00000000e+00 0.00000000e+00
4.66350000e+02 0.00000000e+00 0.00000000e+00
4.66400000e+02 0.00000000e+00 0.00000000e+00
4.66450000e+02 0.00000000e+00 0.00000000e+00
4.66500000e+02 0.00000000e+00 0.00000000e+00
4.66550000e+02 0.00000000e+00 0.00000000e+00
4.66600000e+02 0.00000000e+00 0.00000000e+00
4.66650000e+02 0.00000000e+00 0.00000000e+00
4.66700000e+02 0.00000000e+00 0.00000000e+00
4.66750000e+02 0.00000000e+00 0.00000000e+00
4.66800000e+02 0.00000000e+00 0.00000000e+00
4.66850000e+02 0.00000000e+00 0.00000000e+00
4.66900000e+02 0.00000000e+00 0.00000000e+00
4.66950000e+02 0.00000000e+00 0.00000000e+00
4.67000000e+02 0.00000000e+00 0.00000000e+00
4.67050000e+02 0.00000000e+00 0.00000000e+00
4.67100000e+02 0.00000000e+00 0.00000000e+00
4.67150000e+02 0.00000000e+00 0.00000000e+00
4.67200000e+02 0.00000000e+00 0.00000000e+00
4.67250000e+02 0.00000000e+00 0.00000000e+00
4.67300000e+02 0.00000000e+00 0.00000000e+00
4.67350000e+02 0.00000000e+00 0.00000000e+00
4.67400000e+02 0.00000000e+00 0.00000000e+00
4.67450000e+02 0.00000000e+00 0.00000000e+00
4.67500000e+02 0.00000000e+00 0.00000000e+00
4.67550000e+02 0.00000000e+00 0.00000000e+00
4.67600000e+02 0.00000000e+00 0.00000000e+00
4.67650000e+02 0.00000000e+00 0.00000000e+00
4.67700000e+02 0.00000000e+00 0.00000000e+00
4.67750000e+02 0.00000000e+00 0.00000000e+00
4.67800000e+02 0.00000000e+00 0.00000000e+00
4.67850000e+02 0.00000000e+00 0.00000000e+00
4.67900000e+02 0.00000000e+00 0.00000000e+00
4.67950000e+02 0.00000000e+00 0.00000000e+00
4.68000000e+02 0.00000000e+00 0.00000000e+00
4.68050000e+02 0.00000000e+00 0.00000000e+00
4.68100000e+02 0.00000000e+00 0.00000000e+00
4.68150000e+02 0.00000000e+00 0.00000000e+00
4.68200000e+02 0.00000000e+00 0.00000000e+00
4.68250000e+02 0.00000000e+00 0.00000000e+00
4.68300000e+02 0.00000000e+00 0.00000000e+00
4.68350000e+02 0.00000000e+00 0.00000000e+00
4.68400000e+02 0.00000000e+00 0.00000000e+00
4.68450000e+02 0.00000000e+00 0.00000000e+00
4.68500000e+02 0.00000000e+00 0.00000000e+00
4.68550000e+02 0.00000000e+00 0.00000000e+00
4.68600000e+02 0.00000000e+00 0.00000000e+00
4.68650000e+02 0.00000000e+00 0.00000000e+00
4.68700000e+02 0.00000000e+00 0.00000000e+00
4.68750000e+02 0.00000000e+00 0.00000000e+00
4.68800000e+02 0.00000000e+00 0.00000000e+00
4.68850000e+02 0.00000000e+00 0.00000000e+00
4.68900000e+02 0.00000000e+00 0.00000000e+00
4.68950000e+02 0.00000000e+00 0.00000000e+00
4.69000000e+02 0.00000000e+00 0.00000000e+00
4.69050000e+02 0.00000000e+00 0.00000000e+00
4.69100000e+02 0.00000000e+00 0.00000000e+00
4.69150000e+02 0.00000000e+00 0.00000000e+00
4.69200000e+02 0.00000000e+00 0.00000000e+00
4.69250000e+02 0.00000000e+00 0.00000000e+00
4.69300000e+02 0.00000000e+00 0.00000000e+00
4.69350000e+02 0.00000000e+00 0.00000000e+00
4.69400000e+02 0.00000000e+00 0.00000000e+00
4.69450000e+02 0.00000000e+00 0.00000000e+00
4.69500000e+02 0.00000000e+00 0.00000000e+00
4.69550000e+02 0.00000000e+00 0.00000000e+00
4.69600000e+02 0.00000000e+00 0.00000000e+00
4.69650000e+02 0.00000000e+00 0.00000000e+00
4.69700000e+02 0.00000000e+00 0.00000000e+00
4.69750000e+02 0.00000000e+00 0.00000000e+00
4.69800000e+02 0.00000000e+00 0.00000000e+00
4.69850000e+02 0.00000000e+00 0.00000000e+00
4.69900000e+02 0.00000000e+00 0.00000000e+00
4.69950000e+02 0.00000000e+00 0.00000000e+00
4.70000000e+02 0.00000000e+00 0.00000000e+00
4.70050000e+02 0.00000000e+00 0.00000000e+00
4.70100000e+02 0.00000000e+00 0.00000000e+00
4.70150000e+02 0.00000000e+00 0.00000000e+00
4.70200000e+02 0.00000000e+00 0.00000000e+00
4.70250000e+02 0.00000000e+00 0.00000000e+00
4.70300000e+02 0.00000000e+00 0.00000000e+00
4.70350000e+02 0.00000000e+00 0.00000000e+00
4.70400000e+02 0.00000000e+00 0.00000000e+00
4.70450000e+02 0.00000000e+00 0.00000000e+00
4.70500000e+02 0.00000000e+00 0.00000000e+00
4.70550000e+02 0.00000000e+00 0.00000000e+00
4.70600000e+02 0.00000000e+00 0.00000000e+00
4.70650000e+02 0.00000000e+00 0.00000000e+00
4.70700000e+02 0.00000000e+00 0.00000000e+00
4.70750000e+02 0.00000000e+00 0.00000000e+00
4.70800000e+02 0.00000000e+00 0.00000000e+00
4.70850000e+02 0.00000000e+00 0.00000000e+00
4.70900000e+02 0.00000000e+00 0.00000000e+00
4.70950000e+02 0.00000000e+00 0.00000000e+00
4.71000000e+02 0.00000000e+00 0.00000000e+00
4.71050000e+02 0.00000000e+00 0.00000000e+00
4.71100000e+02 0.00000000e+00 0.00000000e+00
4.71150000e+02 0.00000000e+00 0.00000000e+00
4.71200000e+02 0.00000000e+00 0.00000000e+00
4.71250000e+02 0.00000000e+00 0.00000000e+00
4.71300000e+02 0.00000000e+00 0.00000000e+00
4.71350000e+02 0.00000000e+00 0.00000000e+00
4.71400000e+02 0.00000000e+00 0.00000000e+00
4.71450000e+02 0.00000000e+00 0.00000000e+00
4.71500000e+02 0.00000000e+00 0.00000000e+00
4.71550000e+02 0.00000000e+00 0.00000000e+00
4.71600000e+02 0.00000000e+00 0.00000000e+00
4.71650000e+02 0.00000000e+00 0.00000000e+00
4.71700000e+02 0.00000000e+00 0.00000000e+00
4.71750000e+02 0.00000000e+00 0.00000000e+00
4.71800000e+02 0.00000000e+00 0.00000000e+00
4.71850000e+02 0.00000000e+00 0.00000000e+00
4.71900000e+02 0.00000000e+00 0.00000000e+00
4.71950000e+02 0.00000000e+00 0.00000000e+00
4.72000000e+02 0.00000000e+00 0.00000000e+00
4.72050000e+02 0.00000000e+00 0.00000000e+00
4.72100000e+02 0.00000000e+00 0.00000000e+00
4.72150000e+02 0.00000000e+00 0.00000000e+00
4.72200000e+02 0.00000000e+00 0.00000000e+00
4.72250000e+02 0.00000000e+00 0.00000000e+00
4.72300000e+02 0.00000000e+00 0.00000000e+00
4.72350000e+02 0.00000000e+00 0.00000000e+00
4.72400000e+02 0.00000000e+00 0.00000000e+00
4.72450000e+02 0.00000000e+00 0.00000000e+00
4.72500000e+02 0.00000000e+00 0.00000000e+00
4.72550000e+02 0.00000000e+00 0.00000000e+00
4.72600000e+02 0.00000000e+00 0.00000000e+00
4.72650000e+02 0.00000000e+00 0.00000000e+00
4.72700000e+02 0.00000000e+00 0.00000000e+00
4.72750000e+02 0.00000000e+00 0.00000000e+00
4.72800000e+02 0.00000000e+00 0.00000000e+00
4.72850000e+02 0.00000000e+00 0.00000000e+00
4.72900000e+02 0.00000000e+00 0.00000000e+00
4.72950000e+02 0.00000000e+00 0.00000000e+00
4.73000000e+02 0.00000000e+00 0.00000000e+00
4.73050000e+02 0.00000000e+00 0.00000000e+00
4.73100000e+02 0.00000000e+00 0.00000000e+00
4.73150000e+02 0.00000000e+00 0.00000000e+00
4.73200000e+02 0.00000000e+00 0.00000000e+00
4.73250000e+02 0.00000000e+00 0.00000000e+00
4.73300000e+02 0.00000000e+00 0.00000000e+00
4.73350000e+02 0.00000000e+00 0.00000000e+00
4.73400000e+02 0.00000000e+00 0.00000000e+00
4.73450000e+02 0.00000000e+00 0.00000000e+00
4.73500000e+02 0.00000000e+00 0.00000000e+00
4.73550000e+02 0.00000000e+00 0.00000000e+00
4.73600000e+02 0.00000000e+00 0.00000000e+00
4.73650000e+02 0.00000000e+00 0.00000000e+00
4.73700000e+02 0.00000000e+00 0.00000000e+00
4.73750000e+02 0.00000000e+00 0.00000000e+00
4.73800000e+02 0.00000000e+00 0.00000000e+00
4.73850000e+02 0.00000000e+00 0.00000000e+00
4.73900000e+02 0.00000000e+00 0.00000000e+00
4.73950000e+02 0.00000000e+00 0.00000000e+00
4.74000000e+02 0.00000000e+00 0.00000000e+00
4.74050000e+02 0.00000000e+00 0.00000000e+00
4.74100000e+02 0.00000000e+00 0.00000000e+00
4.74150000e+02 0.00000000e+00 0.00000000e+00
4.74200000e+02 0.00000000e+00 0.00000000e+00
4.74250000e+02 0.00000000e+00 0.00000000e+00
4.74300000e+02 0.00000000e+00 0.00000000e+00
4.74350000e+02 0.00000000e+00 0.00000000e+00
4.74400000e+02 0.00000000e+00 0.00000000e+00
4.74450000e+02 0.00000000e+00 0.00000000e+00
4.74500000e+02 0.00000000e+00 0.00000000e+00
4.74550000e+02 0.00000000e+00 0.00000000e+00
4.74600000e+02 0.00000000e+00 0.00000000e+00
4.74650000e+02 0.00000000e+00 0.00000000e+00
4.74700000e+02 0.00000000e+00 0.00000000e+00
4.74750000e+02 0.00000000e+00 0.00000000e+00
4.74800000e+02 0.00000000e+00 0.00000000e+00
4.74850000e+02 0.00000000e+00 0.00000000e+00
4.74900000e+02 0.00000000e+00 0.00000000e+00
4.74950000e+02 0.00000000e+00 0.00000000e+00
4.75000000e+02 0.00000000e+00 0.00000000e+00
4.75050000e+02 0.00000000e+00 0.00000000e+00
4.75100000e+02 0.00000000e+00 0.00000000e+00
4.75150000e+02 0.00000000e+00 0.00000000e+00
4.75200000e+02 0.00000000e+00 0.00000000e+00
4.75250000e+02 0.00000000e+00 0.00000000e+00
4.75300000e+02 0.00000000e+00 0.00000000e+00
4.75350000e+02 0.00000000e+00 0.00000000e+00
4.75400000e+02 0.00000000e+00 0.00000000e+00
4.75450000e+02 0.00000000e+00 0.00000000e+00
4.75500000e+02 0.00000000e+00 0.00000000e+00
4.75550000e+02 0.00000000e+00 0.00000000e+00
4.75600000e+02 0.00000000e+00 0.00000000e+00
4.75650000e+02 0.00000000e+00 0.00000000e+00
4.75700000e+02 0.00000000e+00 0.00000000e+00
4.75750000e+02 0.00000000e+00 0.00000000e+00
4.75800000e+02 0.00000000e+00 0.00000000e+00
4.75850000e+02 0.00000000e+00 0.00000000e+00
4.75900000e+02 0.00000000e+00 0.00000000e+00
4.75950000e+02 0.00000000e+00 0.00000000e+00
4.76000000e+02 0.00000000e+00 0.00000000e+00
4.76050000e+02 0.00000000e+00 0.00000000e+00
4.76100000e+02 0.00000000e+00 0.00000000e+00
4.76150000e+02 0.00000000e+00 0.00000000e+00
4.76200000e+02 0.00000000e+00 0.00000000e+00
4.76250000e+02 0.00000000e+00 0.00000000e+00
4.76300000e+02 0.00000000e+00 0.00000000e+00
4.76350000e+02 0.00000000e+00 0.00000000e+00
4.76400000e+02 0.00000000e+00 0.00000000e+00
4.76450000e+02 0.00000000e+00 0.00000000e+00
4.76500000e+02 0.00000000e+00 0.00000000e+00
4.76550000e+02 0.00000000e+00 0.00000000e+00
4.76600000e+02 0.00000000e+00 0.00000000e+00
4.76650000e+02 0.00000000e+00 0.00000000e+00
4.76700000e+02 0.00000000e+00 0.00000000e+00
4.76750000e+02 0.00000000e+00 0.00000000e+00
4.76800000e+02 0.00000000e+00 0.00000000e+00
4.76850000e+02 0.00000000e+00 0.00000000e+00
4.76900000e+02 0.00000000e+00 0.00000000e+00
4.76950000e+02 0.00000000e+00 0.00000000e+00
4.77000000e+02 0.00000000e+00 0.00000000e+00
4.77050000e+02 0.00000000e+00 0.00000000e+00
4.77100000e+02 0.00000000e+00 0.00000000e+00
4.77150000e+02 0.00000000e+00 0.00000000e+00
4.77200000e+02 0.00000000e+00 0.00000000e+00
4.77250000e+02 0.00000000e+00 0.00000000e+00
4.77300000e+02 0.00000000e+00 0.00000000e+00
4.77350000e+02 0.00000000e+00 0.00000000e+00
4.77400000e+02 0.00000000e+00 0.00000000e+00
4.77450000e+02 0.00000000e+00 0.00000000e+00
4.77500000e+02 0.00000000e+00 0.00000000e+00
4.77550000e+02 0.00000000e+00 0.00000000e+00
4.77600000e+02 0.00000000e+00 0.00000000e+00
4.77650000e+02 0.00000000e+00 0.00000000e+00
4.77700000e+02 0.00000000e+00 0.00000000e+00
4.77750000e+02 0.00000000e+00 0.00000000e+00
4.77800000e+02 0.00000000e+00 0.00000000e+00
4.77850000e+02 0.00000000e+00 0.00000000e+00
4.77900000e+02 0.00000000e+00 0.00000000e+00
4.77950000e+02 0.00000000e+00 0.00000000e+00
4.78000000e+02 0.00000000e+00 0.00000000e+00
4.78050000e+02 0.00000000e+00 0.00000000e+00
4.78100000e+02 0.00000000e+00 0.00000000e+00
4.78150000e+02 0.00000000e+00 0.00000000e+00
4.78200000e+02 0.00000000e+00 0.00000000e+00
4.78250000e+02 0.00000000e+00 0.00000000e+00
4.78300000e+02 0.00000000e+00 0.00000000e+00
4.78350000e+02 0.00000000e+00 0.00000000e+00
4.78400000e+02 0.00000000e+00 0.00000000e+00
4.78450000e+02 0.00000000e+00 0.00000000e+00
4.78500000e+02 0.00000000e+00 0.00000000e+00
4.78550000e+02 0.00000000e+00 0.00000000e+00
4.78600000e+02 0.00000000e+00 0.00000000e+00
4.78650000e+02 0.00000000e+00 0.00000000e+00
4.78700000e+02 0.00000000e+00 0.00000000e+00
4.78750000e+02 0.00000000e+00 0.00000000e+00
4.78800000e+02 0.00000000e+00 0.00000000e+00
4.78850000e+02 0.00000000e+00 0.00000000e+00
4.78900000e+02 0.00000000e+00 0.00000000e+00
4.78950000e+02 0.00000000e+00 0.00000000e+00
4.79000000e+02 0.00000000e+00 0.00000000e+00
4.79050000e+02 0.00000000e+00 0.00000000e+00
4.79100000e+02 0.00000000e+00 0.00000000e+00
4.79150000e+02 0.00000000e+00 0.00000000e+00
4.79200000e+02 0.00000000e+00 0.00000000e+00
4.79250000e+02 0.00000000e+00 0.00000000e+00
4.79300000e+02 0.00000000e+00 0.00000000e+00
4.79350000e+02 0.00000000e+00 0.00000000e+00
4.79400000e+02 0.00000000e+00 0.00000000e+00
4.79450000e+02 0.00000000e+00 0.00000000e+00
4.79500000e+02 0.00000000e+00 0.00000000e+00
4.79550000e+02 0.00000000e+00 0.00000000e+00
4.79600000e+02 0.00000000e+00 0.00000000e+00
4.79650000e+02 0.00000000e+00 0.00000000e+00
4.79700000e+02 0.00000000e+00 0.00000000e+00
4.79750000e+02 0.00000000e+00 0.00000000e+00
4.79800000e+02 0.00000000e+00 0.00000000e+00
4.79850000e+02 0.00000000e+00 0.00000000e+00
4.79900000e+02 0.00000000e+00 0.00000000e+00
4.79950000e+02 0.00000000e+00 0.00000000e+00
4.80000000e+02 0.00000000e+00 0.00000000e+00
4.80050000e+02 0.00000000e+00 0.00000000e+00
4.80100000e+02 0.00000000e+00 0.00000000e+00
4.80150000e+02 0.00000000e+00 0.00000000e+00
4.80200000e+02 0.00000000e+00 0.00000000e+00
4.80250000e+02 0.00000000e+00 0.00000000e+00
4.80300000e+02 0.00000000e+00 0.00000000e+00
4.80350000e+02 0.00000000e+00 0.00000000e+00
4.80400000e+02 0.00000000e+00 0.00000000e+00
4.80450000e+02 0.00000000e+00 0.00000000e+00
4.80500000e+02 0.00000000e+00 0.00000000e+00
4.80550000e+02 0.00000000e+00 0.00000000e+00
4.80600000e+02 0.00000000e+00 0.00000000e+00
4.80650000e+02 0.00000000e+00 0.00000000e+00
4.80700000e+02 0.00000000e+00 0.00000000e+00
4.80750000e+02 0.00000000e+00 0.00000000e+00
4.80800000e+02 0.00000000e+00 0.00000000e+00
4.80850000e+02 0.00000000e+00 0.00000000e+00
4.80900000e+02 0.00000000e+00 0.00000000e+00
4.80950000e+02 0.00000000e+00 0.00000000e+00
4.81000000e+02 0.00000000e+00 0.00000000e+00
4.81050000e+02 0.00000000e+00 0.00000000e+00
4.81100000e+02 0.00000000e+00 0.00000000e+00
4.81150000e+02 0.00000000e+00 0.00000000e+00
4.81200000e+02 0.00000000e+00 0.00000000e+00
4.81250000e+02 0.00000000e+00 0.00000000e+00
4.81300000e+02 0.00000000e+00 0.00000000e+00
4.81350000e+02 0.00000000e+00 0.00000000e+00
4.81400000e+02 0.00000000e+00 0.00000000e+00
4.81450000e+02 0.00000000e+00 0.00000000e+00
4.81500000e+02 0.00000000e+00 0.00000000e+00
4.81550000e+02 0.00000000e+00 0.00000000e+00
4.81600000e+02 0.00000000e+00 0.00000000e+00
4.81650000e+02 0.00000000e+00 0.00000000e+00
4.81700000e+02 0.00000000e+00 0.00000000e+00
4.81750000e+02 0.00000000e+00 0.00000000e+00
4.81800000e+02 0.00000000e+00 0.00000000e+00
4.81850000e+02 0.00000000e+00 0.00000000e+00
4.81900000e+02 0.00000000e+00 0.00000000e+00
4.81950000e+02 0.00000000e+00 0.00000000e+00
4.82000000e+02 0.00000000e+00 0.00000000e+00
4.82050000e+02 0.00000000e+00 0.00000000e+00
4.82100000e+02 0.00000000e+00 0.00000000e+00
4.82150000e+02 0.00000000e+00 0.00000000e+00
4.82200000e+02 0.00000000e+00 0.00000000e+00
4.82250000e+02 0.00000000e+00 0.00000000e+00
4.82300000e+02 0.00000000e+00 0.00000000e+00
4.82350000e+02 0.00000000e+00 0.00000000e+00
4.82400000e+02 0.00000000e+00 0.00000000e+00
4.82450000e+02 0.00000000e+00 0.00000000e+00
4.82500000e+02 0.00000000e+00 0.00000000e+00
4.82550000e+02 0.00000000e+00 0.00000000e+00
4.82600000e+02 0.00000000e+00 0.00000000e+00
4.82650000e+02 0.00000000e+00 0.00000000e+00
4.82700000e+02 0.00000000e+00 0.00000000e+00
4.82750000e+02 0.00000000e+00 0.00000000e+00
4.82800000e+02 0.00000000e+00 0.00000000e+00
4.82850000e+02 0.00000000e+00 0.00000000e+00
4.82900000e+02 0.00000000e+00 0.00000000e+00
4.82950000e+02 0.00000000e+00 0.00000000e+00
4.83000000e+02 0.00000000e+00 0.00000000e+00
4.83050000e+02 0.00000000e+00 0.00000000e+00
4.83100000e+02 0.00000000e+00 0.00000000e+00
4.83150000e+02 0.00000000e+00 0.00000000e+00
4.83200000e+02 0.00000000e+00 0.00000000e+00
4.83250000e+02 0.00000000e+00 0.00000000e+00
4.83300000e+02 0.00000000e+00 0.00000000e+00
4.83350000e+02 0.00000000e+00 0.00000000e+00
4.83400000e+02 0.00000000e+00 0.00000000e+00
4.83450000e+02 0.00000000e+00 0.00000000e+00
4.83500000e+02 0.00000000e+00 0.00000000e+00
4.83550000e+02 0.00000000e+00 0.00000000e+00
4.83600000e+02 0.00000000e+00 0.00000000e+00
4.83650000e+02 0.00000000e+00 0.00000000e+00
4.83700000e+02 0.00000000e+00 0.00000000e+00
4.83750000e+02 0.00000000e+00 0.00000000e+00
4.83800000e+02 0.00000000e+00 0.00000000e+00
4.83850000e+02 0.00000000e+00 0.00000000e+00
4.83900000e+02 0.00000000e+00 0.00000000e+00
4.83950000e+02 0.00000000e+00 0.00000000e+00
4.84000000e+02 0.00000000e+00 0.00000000e+00
4.84050000e+02 0.00000000e+00 0.00000000e+00
4.84100000e+02 0.00000000e+00 0.00000000e+00
4.84150000e+02 0.00000000e+00 0.00000000e+00
4.84200000e+02 0.00000000e+00 0.00000000e+00
4.84250000e+02 0.00000000e+00 0.00000000e+00
4.84300000e+02 0.00000000e+00 0.00000000e+00
4.84350000e+02 0.00000000e+00 0.00000000e+00
4.84400000e+02 0.00000000e+00 0.00000000e+00
4.84450000e+02 0.00000000e+00 0.00000000e+00
4.84500000e+02 0.00000000e+00 0.00000000e+00
4.84550000e+02 0.00000000e+00 0.00000000e+00
4.84600000e+02 0.00000000e+00 0.00000000e+00
4.84650000e+02 0.00000000e+00 0.00000000e+00
4.84700000e+02 0.00000000e+00 0.00000000e+00
4.84750000e+02 0.00000000e+00 0.00000000e+00
4.84800000e+02 0.00000000e+00 0.00000000e+00
4.84850000e+02 0.00000000e+00 0.00000000e+00
4.84900000e+02 0.00000000e+00 0.00000000e+00
4.84950000e+02 0.00000000e+00 0.00000000e+00
4.85000000e+02 0.00000000e+00 0.00000000e+00
4.85050000e+02 0.00000000e+00 0.00000000e+00
4.85100000e+02 0.00000000e+00 0.00000000e+00
4.85150000e+02 0.00000000e+00 0.00000000e+00
4.85200000e+02 0.00000000e+00 0.00000000e+00
4.85250000e+02 0.00000000e+00 0.00000000e+00
4.85300000e+02 0.00000000e+00 0.00000000e+00
4.85350000e+02 0.00000000e+00 0.00000000e+00
4.85400000e+02 0.00000000e+00 0.00000000e+00
4.85450000e+02 0.00000000e+00 0.00000000e+00
4.85500000e+02 0.00000000e+00 0.00000000e+00
4.85550000e+02 0.00000000e+00 0.00000000e+00
4.85600000e+02 0.00000000e+00 0.00000000e+00
4.85650000e+02 0.00000000e+00 0.00000000e+00
4.85700000e+02 0.00000000e+00 0.00000000e+00
4.85750000e+02 0.00000000e+00 0.00000000e+00
4.85800000e+02 0.00000000e+00 0.00000000e+00
4.85850000e+02 0.00000000e+00 0.00000000e+00
4.85900000e+02 0.00000000e+00 0.00000000e+00
4.85950000e+02 0.00000000e+00 0.00000000e+00
4.86000000e+02 0.00000000e+00 0.00000000e+00
4.86050000e+02 0.00000000e+00 0.00000000e+00
4.86100000e+02 0.00000000e+00 0.00000000e+00
4.86150000e+02 0.00000000e+00 0.00000000e+00
4.86200000e+02 0.00000000e+00 0.00000000e+00
4.86250000e+02 0.00000000e+00 0.00000000e+00
4.86300000e+02 0.00000000e+00 0.00000000e+00
4.86350000e+02 0.00000000e+00 0.00000000e+00
4.86400000e+02 0.00000000e+00 0.00000000e+00
4.86450000e+02 0.00000000e+00 0.00000000e+00
4.86500000e+02 0.00000000e+00 0.00000000e+00
4.86550000e+02 0.00000000e+00 0.00000000e+00
4.86600000e+02 0.00000000e+00 0.00000000e+00
4.86650000e+02 0.00000000e+00 0.00000000e+00
4.86700000e+02 0.00000000e+00 0.00000000e+00
4.86750000e+02 0.00000000e+00 0.00000000e+00
4.86800000e+02 0.00000000e+00 0.00000000e+00
4.86850000e+02 0.00000000e+00 0.00000000e+00
4.86900000e+02 0.00000000e+00 0.00000000e+00
4.86950000e+02 0.00000000e+00 0.00000000e+00
4.87000000e+02 0.00000000e+00 0.00000000e+00
4.87050000e+02 0.00000000e+00 0.00000000e+00
4.87100000e+02 0.00000000e+00 0.00000000e+00
4.87150000e+02 0.00000000e+00 0.00000000e+00
4.87200000e+02 0.00000000e+00 0.00000000e+00
4.87250000e+02 0.00000000e+00 0.00000000e+00
4.87300000e+02 0.00000000e+00 0.00000000e+00
4.87350000e+02 0.00000000e+00 0.00000000e+00
4.87400000e+02 0.00000000e+00 0.00000000e+00
4.87450000e+02 0.00000000e+00 0.00000000e+00
4.87500000e+02 0.00000000e+00 0.00000000e+00
4.87550000e+02 0.00000000e+00 0.00000000e+00
4.87600000e+02 0.00000000e+00 0.00000000e+00
4.87650000e+02 0.00000000e+00 0.00000000e+00
4.87700000e+02 0.00000000e+00 0.00000000e+00
4.87750000e+02 0.00000000e+00 0.00000000e+00
4.87800000e+02 0.00000000e+00 0.00000000e+00
4.87850000e+02 0.00000000e+00 0.00000000e+00
4.87900000e+02 0.00000000e+00 0.00000000e+00
4.87950000e+02 0.00000000e+00 0.00000000e+00
4.88000000e+02 0.00000000e+00 0.00000000e+00
4.88050000e+02 0.00000000e+00 0.00000000e+00
4.88100000e+02 0.00000000e+00 0.00000000e+00
4.88150000e+02 0.00000000e+00 0.00000000e+00
4.88200000e+02 0.00000000e+00 0.00000000e+00
4.88250000e+02 0.00000000e+00 0.00000000e+00
4.88300000e+02 0.00000000e+00 0.00000000e+00
4.88350000e+02 0.00000000e+00 0.00000000e+00
4.88400000e+02 0.00000000e+00 0.00000000e+00
4.88450000e+02 0.00000000e+00 0.00000000e+00
4.88500000e+02 0.00000000e+00 0.00000000e+00
4.88550000e+02 0.00000000e+00 0.00000000e+00
4.88600000e+02 0.00000000e+00 0.00000000e+00
4.88650000e+02 0.00000000e+00 0.00000000e+00
4.88700000e+02 0.00000000e+00 0.00000000e+00
4.88750000e+02 0.00000000e+00 0.00000000e+00
4.88800000e+02 0.00000000e+00 0.00000000e+00
4.88850000e+02 0.00000000e+00 0.00000000e+00
4.88900000e+02 0.00000000e+00 0.00000000e+00
4.88950000e+02 0.00000000e+00 0.00000000e+00
4.89000000e+02 0.00000000e+00 0.00000000e+00
4.89050000e+02 0.00000000e+00 0.00000000e+00
4.89100000e+02 0.00000000e+00 0.00000000e+00
4.89150000e+02 0.00000000e+00 0.00000000e+00
4.89200000e+02 0.00000000e+00 0.00000000e+00
4.89250000e+02 0.00000000e+00 0.00000000e+00
4.89300000e+02 0.00000000e+00 0.00000000e+00
4.89350000e+02 0.00000000e+00 0.00000000e+00
4.89400000e+02 0.00000000e+00 0.00000000e+00
4.89450000e+02 0.00000000e+00 0.00000000e+00
4.89500000e+02 0.00000000e+00 0.00000000e+00
4.89550000e+02 0.00000000e+00 0.00000000e+00
4.89600000e+02 0.00000000e+00 0.00000000e+00
4.89650000e+02 0.00000000e+00 0.00000000e+00
4.89700000e+02 0.00000000e+00 0.00000000e+00
4.89750000e+02 0.00000000e+00 0.00000000e+00
4.89800000e+02 0.00000000e+00 0.00000000e+00
4.89850000e+02 0.00000000e+00 0.00000000e+00
4.89900000e+02 0.00000000e+00 0.00000000e+00
4.89950000e+02 0.00000000e+00 0.00000000e+00
